time,temperature,humidity,wind_speed,precipitation,visibility
2024-01-08 12:30:00,0.4162727790352146,0.28889367931605925,0.02944525292829656,0.1520906377723736,0.8327257964242021
2024-01-08 12:45:00,0.44335648172970027,0.7425824905316597,0.045821629285603176,0.1532999179487612,0.10515150384798025
2024-01-08 13:00:00,0.3251225553530703,0.7196699465445848,0.14542152177531822,0.13828068582928124,0.8748806582588305
2024-01-08 13:15:00,0.3345874819331693,0.5300654589076396,0.0356378963966167,0.2821642851591089,0.5405184256941603
2024-01-08 13:30:00,0.3397178727442456,0.6897608844370112,0.041627143133625005,0.13092857601684627,0.8393170246106214
2024-01-08 13:45:00,0.5375399598326819,0.6101612215182093,0.08243767568195369,0.009252726222326476,0.6652647881938798
2024-01-08 14:00:00,0.6453789337241141,0.555611621419647,0.08710652801091306,0.00918934784440564,0.5606343545556609
2024-01-08 14:15:00,0.5598642934193773,0.815674772350077,0.19474202564907725,0.003894281089864512,0.6916327177605919
2024-01-08 14:30:00,0.5052879757910002,0.998832461698077,0.049073957843480745,0.13993492022834006,0.6328350830201337
2024-01-08 14:45:00,0.6191792725794252,0.9174368748881641,0.20677001660710465,0.4028501315336159,0.6437008981935929
2024-01-08 15:00:00,0.4735953909352994,0.6131398263701752,0.06428805545565319,0.170804671422344,0.9677187470342974
2024-01-08 15:15:00,0.5207167378436695,0.4109730435380766,0.03709862683693562,0.04751173014587566,0.28295978945216305
2024-01-08 15:30:00,0.5791757034802335,0.7061808274729049,0.008534897543961249,0.02037298469456329,0.42469382858081284
2024-01-08 15:45:00,0.26064753157846954,0.13550870142651997,0.2858822619486123,0.06774549285453575,0.0894633123813392
2024-01-08 16:00:00,0.9232418318506646,0.02838404881351802,0.010743110510665349,0.07548886116603021,0.8633787370333987
2024-01-08 16:15:00,0.13286847930828125,0.6391404344898588,0.36975967680878813,0.030485668791193125,0.39484327734435787
2024-01-08 16:30:00,0.3265014618553781,0.7436214527508623,0.35224481263904167,0.012964512642984222,0.2910769087025119
2024-01-08 16:45:00,0.7628822838904719,0.2612119703736265,0.06728799670227245,0.0003073940913022303,0.003170061129540908
2024-01-08 17:00:00,0.6270464921027348,0.4022909984848593,0.17696412272563267,0.005300479946707393,0.8234423090124022
2024-01-08 17:15:00,0.39687301857962004,0.45395467880593016,0.0976338215142172,0.025244722684692408,0.6045088124756872
2024-01-08 17:30:00,0.32967126167076505,0.28084593338284547,0.044080237228304016,0.021534288902077366,0.33756266523111933
2024-01-08 17:45:00,0.5274259992711879,0.2898145031637551,0.0042067879534234,0.06661678784257233,0.8079134646894046
2024-01-08 18:00:00,0.7105198837785861,0.2441276015136379,0.15095159673156286,0.04958551222312147,0.6132053889685593
2024-01-08 18:15:00,0.2704136319063475,0.47832192136767854,0.08260939936677242,0.0496687712410245,0.6112530029845458
2024-01-08 18:30:00,0.5476862096742794,0.38528037301435375,0.09518118464727976,0.01512008505052341,0.2659353127744462
2024-01-08 18:45:00,0.6820656067011615,0.7794434382409232,0.07691101615828326,0.04326852728261802,0.5368976580310544
2024-01-08 19:00:00,0.43513707733139395,0.73963036926824,0.3859270171155368,0.035259704708809625,0.7770780863956984
2024-01-08 19:15:00,0.5788806799068895,0.3449217460393097,0.06511293938344746,0.02529034023672177,0.6130444042186596
2024-01-08 19:30:00,0.7070819429277225,0.7206026635042134,0.031128618370838062,0.049934623252056755,0.4131067562961066
2024-01-08 19:45:00,0.685819189801735,0.4063224694308056,0.3819866894689032,0.16220902416314018,0.8281200688283192
2024-01-08 20:00:00,0.5250825836229166,0.5935107963284953,0.08094678209743085,0.27811327920153245,0.2354606657635435
2024-01-08 20:15:00,0.43760263291068163,0.28308486182002035,0.016018098241249876,0.23881785828336038,0.2293117118610211
2024-01-08 20:30:00,0.4871360255892769,0.7629462619464582,0.1271955077509521,0.15973776131825956,0.9543074406551739
2024-01-08 20:45:00,0.4108973169782251,0.7739258072264692,0.013044692111992426,0.022681889805015783,0.43998840449622123
2024-01-08 21:00:00,0.5986860497241723,0.3829377460369521,0.045717498047039784,0.19612976816431812,0.6963524007681444
2024-01-08 21:15:00,0.22177432662648056,0.8461488118082213,0.06236823235259456,0.29305325465417836,0.6806616162411004
2024-01-08 21:30:00,0.6540974884688776,0.5074809667606331,0.006737287577981756,0.24178023078714558,0.018699130784920324
2024-01-08 21:45:00,0.6539546125242583,0.5339234532748991,0.019253925607582326,0.04097349071968607,0.7855411842822188
2024-01-08 22:00:00,0.49445944203299447,0.09883598414168994,0.3247929783011522,0.0953912403608025,0.2840889535873755
2024-01-08 22:15:00,0.5842129564266115,0.0521884444316942,0.00016279901138530889,0.0662347087676921,0.205702599505844
2024-01-08 22:30:00,0.5567265956529096,0.9760886825708648,0.04315851604104798,0.09333473458675864,0.24921923510666982
2024-01-08 22:45:00,0.34675663880447966,0.9102402285663763,0.3337890077878875,0.3053354763452469,0.30971086764131467
2024-01-08 23:00:00,0.5599305323916717,0.1231117939902844,0.12770716727613113,0.12162276945882593,0.760323595164909
2024-01-08 23:15:00,0.4966260200863718,0.39885191789107827,0.10511754128856919,0.15489744361685923,0.28848082697656613
2024-01-08 23:30:00,0.5049885864066306,0.251326635328223,0.18882126596130488,0.0639390523068085,0.12687831084700443
2024-01-08 23:45:00,0.4347592406719918,0.762275983555285,0.017570008396879395,0.039514074449121674,0.3422282520140706
2024-01-09 00:00:00,0.41163864876038436,0.23442683211902546,0.16759038169494708,0.31537289027396775,0.4039335590381062
2024-01-09 00:15:00,0.4587625160324491,0.3718412740504423,0.02137846660548058,0.05985370834019207,0.33182053055390465
2024-01-09 00:30:00,0.4240890000475056,0.6256163665967472,0.2570689152398197,0.07471952781006917,0.6431361118797193
2024-01-09 00:45:00,0.5599485877039148,0.09092289841672489,0.06456403584803518,0.09226867945504136,0.5684533374596024
2024-01-09 01:00:00,0.38068592157296705,0.6936007726062613,0.266534740635109,0.041150470391873945,0.21733602536952817
2024-01-09 01:15:00,0.518565552620807,0.12728261648261896,0.09026302039026526,0.04644999232239157,0.558431148838836
2024-01-09 01:30:00,0.5680978276838944,0.06484919973310847,0.023454288952061565,0.13764946292603378,0.2476467167248642
2024-01-09 01:45:00,0.5472928327456197,0.6268420336549594,0.15238799910055634,0.26391190659296376,0.123462681087358
2024-01-09 02:00:00,0.5207753747747891,0.04167078230299612,0.04800847167325351,0.011389858872592449,0.9490651394918881
2024-01-09 02:15:00,0.4058042175535049,0.7649328372334161,0.13362983751882984,0.04023780232253365,0.34180623718323355
2024-01-09 02:30:00,0.5648636644357445,0.3759202368679655,0.4433837364769366,0.04633788834754938,0.4874216409794
2024-01-09 02:45:00,0.6944227873882666,0.9368034227816403,0.10443894729937678,0.23877156517920559,0.02086816298962908
2024-01-09 03:00:00,0.9763899883132304,0.23619960789149894,0.004026732673912894,0.012882491291817807,0.40294072550143356
2024-01-09 03:15:00,0.4212807601309944,0.9209821581471953,0.08056578172688707,0.12972821290227118,0.6312054317611931
2024-01-09 03:30:00,0.5275636454144506,0.8174196800923536,0.1212193752518914,0.05632946922359375,0.7347627220185445
2024-01-09 03:45:00,0.2504281996541624,0.742782442440734,0.04475922064616121,0.009855458902269958,0.43455999299970804
2024-01-09 04:00:00,0.3033919883900897,0.0514307574317741,0.02227364666965781,0.041746848843791325,0.040040297681516304
2024-01-09 04:15:00,0.4791119008499402,0.484496060363015,0.13115629326984748,0.03384089161011548,0.28726446587571175
2024-01-09 04:30:00,0.404343641779142,0.3406731154251921,0.02992746494011273,0.10829039571694737,0.8143046923081415
2024-01-09 04:45:00,0.4873370671572621,0.8342534152404033,0.0472083546127486,0.06740889479184997,0.09034942152179727
2024-01-09 05:00:00,0.6182577370885683,0.7670349106925676,0.1622870635450588,0.008165609774652572,0.3020328661339673
2024-01-09 05:15:00,0.4021472381080721,0.21255339466073628,0.03404442804388342,0.02996684667922866,0.4730726690052814
2024-01-09 05:30:00,0.5241974374831342,0.6912870269191711,0.007912182230211944,0.09954390914705952,0.8548183335593954
2024-01-09 05:45:00,0.488381238945936,0.025617105229616837,0.05493975071377874,0.22233154226219787,0.2267093425919623
2024-01-09 06:00:00,0.4303125977952503,0.741076771907433,0.16397260117512527,0.014106224660876455,0.5435348157962936
2024-01-09 06:15:00,0.5358143980104164,0.12552933135974498,0.07496796429093995,0.060574764987896816,0.44285619544231025
2024-01-09 06:30:00,0.5861747909269717,0.2882897814371,0.0904881736163826,0.004381884646340085,0.15826750446430438
2024-01-09 06:45:00,0.5689721199258323,0.44874495383089846,0.0288151668517879,0.12323209700667627,0.6373534679002387
2024-01-09 07:00:00,0.6831580484827839,0.8327188606749302,0.32495150315856014,0.09344971726705288,0.5253423348679885
2024-01-09 07:15:00,0.6811694097983129,0.2618173583073178,0.010932086124583311,0.07686463905735948,0.955996698596001
2024-01-09 07:30:00,0.3786016732984261,0.3990247923080114,0.0627618698186939,0.049520063665715125,0.93160887164745
2024-01-09 07:45:00,0.6541885430941378,0.6836665713019796,0.03885892537860368,0.16288381307451158,0.776991208747281
2024-01-09 08:00:00,0.6271034962171997,0.03042817051559067,0.08160010744933212,0.04472964326433718,0.8134220933631998
2024-01-09 08:15:00,0.43432557796823934,0.4130556160388602,0.019034235098876712,0.07477823706255009,0.27699098584953435
2024-01-09 08:30:00,0.6087636884665014,0.3158096920073907,0.03292891436635739,0.10663374590747887,0.22207308599996675
2024-01-09 08:45:00,0.1494248332911786,0.3711469355446583,0.2292809025470121,0.06285516156365491,0.9432484070387697
2024-01-09 09:00:00,0.6280930901933608,0.5387599055230516,0.15895768005137986,0.2917676925269567,0.26100701760852757
2024-01-09 09:15:00,0.30121808248011706,0.4109420932935047,0.07026879289342441,0.00864997162448864,0.552824303989622
2024-01-09 09:30:00,0.7595800483585877,0.740482801641933,0.01640727784845045,0.12230448508254958,0.268656051224254
2024-01-09 09:45:00,0.5251499271168525,0.7912427556165585,0.4537998729352524,0.02935243219870804,0.777546268176887
2024-01-09 10:00:00,0.668801469668125,0.4382821821459944,0.0001539151468393414,0.025169721292235915,0.3435067082368341
2024-01-09 10:15:00,0.49501994765633833,0.7062763866695947,0.3001483895305957,0.2928006249272761,0.13095384804301746
2024-01-09 10:30:00,0.4428807489413166,0.4848785826378489,0.10957239314808734,0.008046259628176844,0.8060712133455807
2024-01-09 10:45:00,0.4879402464506142,0.4979090909983626,0.026846299863692174,0.060587132829574675,0.9945247396489871
2024-01-09 11:00:00,0.35338708251818024,0.15266167023083121,0.47936682565634087,0.03467858383971067,0.7713917310543275
2024-01-09 11:15:00,0.3674737002965481,0.10384906780023119,0.0046308322792072126,0.16307831524718383,0.8776839129407052
2024-01-09 11:30:00,0.34069159634378815,0.4216803934076676,0.028671441018773586,0.009748548545799804,0.15415023885069237
2024-01-09 11:45:00,0.5673044721208891,0.7781238535461008,0.00025100798218816725,0.24830274114607861,0.5203932704233774
2024-01-09 12:00:00,0.2744426399051015,0.7817760382444213,0.08917377177124239,0.06652740192163965,0.9685323448493707
2024-01-09 12:15:00,0.5469271867808088,0.7718750931313157,0.231545574983645,0.01291749550035956,0.37578927677123397
2024-01-09 12:30:00,0.6648155528405801,0.2630752693983867,0.09374139259370382,0.1475818914360878,0.0844110856721777
2024-01-09 12:45:00,0.29751650543957714,0.7229184589603125,0.05612061667734846,0.04587757147112614,0.9764520229505524
2024-01-09 13:00:00,0.45687423936277055,0.24509713343300607,0.016459949159038693,0.11761256364151529,0.5385250806062369
2024-01-09 13:15:00,0.3842498191080294,0.9486975590238097,0.175505829585651,0.01710437375231973,0.5543182159689419
2024-01-09 13:30:00,0.40344126800437397,0.9550616241767075,0.029721450623880687,0.022392034012274985,0.6932006779837635
2024-01-09 13:45:00,0.5798431155428518,0.27156799070970195,0.010702667944251268,0.10487454217846448,0.37126135668986954
2024-01-09 14:00:00,0.3692062773673753,0.27524859833207865,0.0018433291203291578,0.21161833094047897,0.33532245374871306
2024-01-09 14:15:00,0.6335817520246422,0.5862471831269144,0.07130869773886121,0.012621152967596961,0.004645182458795266
2024-01-09 14:30:00,0.6576484515357122,0.813017093861409,0.386837445780102,0.3394499480809152,0.8231754086846301
2024-01-09 14:45:00,0.383850421643559,0.4674904326179692,0.018979517587668665,0.1803198124793895,0.4935596293340728
2024-01-09 15:00:00,0.49525351847091503,0.716838196329664,0.023410701813589452,0.04879455309869786,0.5477336395108924
2024-01-09 15:15:00,0.4909218581555495,0.8825114306062265,0.1568594650608506,0.10790476784452381,0.41895727772071434
2024-01-09 15:30:00,0.6458949773500566,0.8726111485040764,0.19070555173565135,0.06960163100046045,0.9773706288444094
2024-01-09 15:45:00,0.46204830336484404,0.0037077818477124855,0.0361631986053927,0.03497478252499232,0.9308098242209996
2024-01-09 16:00:00,0.6136746498299257,0.23388751484031123,0.012433849965631886,0.18525035220829103,0.9099356871755121
2024-01-09 16:15:00,0.20810751867395932,0.10172923247820378,0.15039914859589845,0.09289731068184962,0.7236517492615738
2024-01-09 16:30:00,0.5366984999635175,0.043428079720286845,0.214559204926055,0.04495868586307246,0.6811916705807947
2024-01-09 16:45:00,0.6058100297239727,0.5872848708058713,0.10596763772763274,0.012417760057138644,0.6919078158585351
2024-01-09 17:00:00,0.554977280039812,0.981808874028851,0.19037327420384909,0.032417622872349824,0.8222943679009486
2024-01-09 17:15:00,0.36510253438542856,0.8126505419606151,0.17428883110444424,0.3063274016444013,0.14799033806212308
2024-01-09 17:30:00,0.41669108357278295,0.9523957278308551,0.05145894747695118,0.1171009289215205,0.1556919813829202
2024-01-09 17:45:00,0.5404546394508251,0.012978557784353719,0.09815917768072333,0.0846441896448975,0.5966011423035277
2024-01-09 18:00:00,0.2821147282116644,0.7398894379421963,0.012960953013455522,0.004721262137866562,0.4227870495963258
2024-01-09 18:15:00,0.3286650106764752,0.3112428066174953,0.07498410396185,0.24900501609908654,0.46987573875089966
2024-01-09 18:30:00,0.341731474219883,0.9107473663668525,0.4392296688159995,0.10173881073144181,0.7148233107275188
2024-01-09 18:45:00,0.5446053602500757,0.27212580133697517,0.02183814713092843,0.08961130378596585,0.4714638052830597
2024-01-09 19:00:00,0.2414080943532956,0.3425496193840822,0.07395050154911278,0.030129608505813837,0.5504586019189732
2024-01-09 19:15:00,0.679304813867198,0.718139793792586,0.025567656679181826,0.1246044887530526,0.4506820067664684
2024-01-09 19:30:00,0.5267218276628727,0.1476017939068933,0.038659220805869594,0.11552541620916275,0.06365456352544727
2024-01-09 19:45:00,0.6273425808968766,0.8079060502263349,0.05838101411058754,0.05387646118716803,0.5947162099531539
2024-01-09 20:00:00,0.2873024933367312,0.09312847191801694,0.11659710393664906,0.10120405943952075,0.6561627097717285
2024-01-09 20:15:00,0.5137205262139195,0.0831188534292043,0.01516968639273784,0.10666388987815976,0.10102918943904536
2024-01-09 20:30:00,0.39519557260929494,0.7642746567351808,0.04926613980393666,0.015224500513445274,0.1482526056808147
2024-01-09 20:45:00,0.8034780158276992,0.3195887585213285,0.02529110690008639,0.17114533211923766,0.19143850544953586
2024-01-09 21:00:00,0.784051357173978,0.40700183348446506,0.1731196179336724,0.14624646613173412,0.44376812898825624
2024-01-09 21:15:00,0.7048095215267496,0.7853708012306778,0.096420117823633,0.23307691005707154,0.19828770074906174
2024-01-09 21:30:00,0.5707436367020894,0.34197932014537796,0.23954965593783134,0.04996750728935913,0.003942534926845802
2024-01-09 21:45:00,0.2290939732368719,0.016099380041846113,0.014576371116483583,0.11828518341551364,0.7702848682664449
2024-01-09 22:00:00,0.6543512466296237,0.5646081239917784,0.03582852787937121,0.13219805947856106,0.914009796393561
2024-01-09 22:15:00,0.6129212723094576,0.33404192129750293,0.35578164754993713,0.02504823358147394,0.2486650434992131
2024-01-09 22:30:00,0.4408055552960048,0.9574452853401978,0.08615696115103531,0.150562757870051,0.023993984959373767
2024-01-09 22:45:00,0.695985407837422,0.9380675156196808,0.26623133536056026,0.08819745082409199,0.31574543906188557
2024-01-09 23:00:00,0.42875931870303163,0.2039062364390933,0.14834328425787435,0.061425488367992845,0.6655548539450369
2024-01-09 23:15:00,0.8706895306297423,0.5816522324944708,0.09513048295259796,0.6751648688167876,0.06998458947052287
2024-01-09 23:30:00,0.4023804506859506,0.01299263795446087,0.08528134391374792,0.36247839609884563,0.5412079636269338
2024-01-09 23:45:00,0.6560236658451326,0.3220609595778229,0.4008122925262169,0.053544046371740664,0.7563144561162177
